chr13	16463245	16853067
chr13	4676626	4828558
chr13	4900848	4932486
chr13	8691606	8703455
chr13	11624179	11655232
chr13	32554954	32563761
chr13	17853477	17907234
chr13	23261897	23439319
chr13	75571460	75748111
chr13	62530081	62552926
chr13	17565612	17565694
chr13	10874614	10880450
chr13	66185660	66188917
chr13	81991490	82017513
chr13	57290379	57328048
chr13	56572208	56573301
chr13	22311069	22316247
chr13	83409705	83534112
chr13	10658995	10666653
chr13	76868805	76887130
chr13	82605900	82750892
chr13	12622476	12692812
chr13	3101805	3106938
chr13	69035185	69050470
chr13	103927222	103927914
chr13	73827532	73917172
chr13	65945570	65957742
chr13	15164257	15164356
chr13	68365324	68365398
chr13	13850449	14777951
chr13	49288291	49378153
chr13	14505829	14514216
chr13	13405903	13417017
chr13	49465762	49495083
chr13	3840880	3848487
chr13	57862358	57886399
chr13	18359309	18459062
chr13	16398086	16805986
chr13	4628553	5036408
chr13	81855150	81887690
chr13	84199181	84352457
chr13	400758	829990
chr13	15982960	16412204
chr13	58084962	58104224
chr13	18864819	18893268
chr13	66704640	66732913
chr13	54605663	54635393
chr13	80637915	80872241
chr13	19052844	19075410
chr13	39468398	39486931
chr13	62945529	62969164
chr13	59096558	59544475
chr13	54921685	54950217
chr13	80400226	80406384
chr13	6303919	6319905
chr13	63980612	63984889
chr13	19342459	19345087
chr13	86506014	86517438
chr13	9510261	9708927
chr13	83702762	83900266
chr13	81557507	81570165
chr13	34728231	34740884
chr13	64154227	64178447
chr13	2136866	2193406
chr13	66464256	66520526
chr13	54492474	54523768
chr13	104865297	105104733
chr13	16630303	16853839
chr13	4147270	4246816
chr13	56571823	56671272
chr13	69988256	70087685
chr13	68005687	68104896
chr13	15588130	15600905
chr13	86281295	86285534
chr13	81046813	81049547
chr13	83000043	83006273
chr13	87361603	87362242
chr13	83748279	83758406
chr13	73055681	73068717
chr13	4405850	4427749
chr13	14351086	14633523
chr13	98130437	98142699
chr13	72940602	73050191
chr13	10743576	10853133
chr13	23524894	23531689
chr13	97848383	97849812
chr13	72727515	72794057
chr13	57476997	57477101
chr13	9287282	9352630
chr13	81453451	81518812
chr13	59473317	59496399
chr13	80883442	80906452
chr13	82572676	82662167
chr13	97675238	97699525
chr13	27372675	27396019
chr13	15684402	15764442
chr13	84627943	84642950
chr13	76572989	76613701
chr13	104451494	105013964
chr13	83721533	83725030
chr13	69306383	69311569
chr13	19091541	19136407
chr13	33530724	33583455
chr13	76649935	76737288
chr13	38448734	38536121
chr13	31974986	31993010
chr13	1980816	1984683
chr13	71133424	71208377
chr13	83233816	83238535
chr13	59477615	59478911
chr13	850805	896255
chr13	5192604	5208190
chr13	106561710	106565393
chr13	23101153	23105285
chr13	106930782	106935932
chr13	84414743	84440794
chr13	107038253	107039370
chr13	65861061	65866249
chr13	38728981	38734250
chr13	56239621	56705787
chr13	13736128	13736252
chr13	60023000	60105970
chr13	71771389	71952448
chr13	4328019	4334647
chr13	48138917	48163804
chr13	3944535	4171511
chr13	111390860	111390935
chr13	3752578	3759578
chr13	73094276	73103753
chr13	81185270	81278485
chr13	76474479	76479159
chr13	576775	580319
chr13	12784957	12806999
chr13	54624854	54669803
chr13	85324509	85347411
chr13	35336068	35351687
chr13	65538687	65598157
chr13	53501239	53501334
chr13	71077454	71119507
chr13	3910631	3946274
chr13	105435355	105439539
chr13	57396249	57480334
chr13	81449431	81456186
chr13	29360545	29360628
chr13	113292225	113292295
chr13	44754797	44754878
chr13	34832219	34832289
chr13	25794456	25794542
chr13	13868209	13868286
chr13	3339448	4808060
chr13	58151517	58163930
chr13	32580869	32580926
chr13	76828134	76846700
chr13	69495353	69515578
chr13	90837775	90856359
chr13	37375908	37388493
chr13	104335789	105517002
chr13	7366011	7406060
chr13	81378484	81412282
chr13	4434351	4477222
chr13	56743634	56856229
chr13	62193143	62235521
chr13	76075668	76097766
chr13	9745584	9778388
chr13	70737845	70741587
chr13	68024938	68027858
chr13	25815044	25818273
chr13	18893292	18894015
chr13	1947170	2121639
chr13	46479985	46481263
chr13	14095806	14377423
chr13	18186134	18467750
chr13	59730028	59935708
chr13	31980986	31981090
chr13	106512119	106658276
chr13	47841358	47895824
chr13	108696701	108723740
chr13	79756441	79822945
chr13	103776821	103780908
chr13	56105457	56223306
chr13	80630838	80882657
chr13	346042	1094765
chr13	10168771	10168834
chr13	55870692	55913583
chr13	12625068	12633825
chr13	221267	230278
chr13	27869431	27876671
chr13	84192882	84364713
chr13	89566896	89738720
chr13	68521247	68693034
chr13	104811488	104846447
chr13	64448205	64518826
chr13	13022074	13334657
chr13	81478188	81580398
chr13	18676245	18988323
chr13	77385283	77386767
chr13	57827308	57827384
chr13	27361275	27433201
chr13	1300416	1427368
chr13	57590027	57591613
chr13	11254781	11323652
chr13	89343685	89528320
chr13	79603842	79826198
chr13	6697098	6990363
chr13	61289099	61291644
chr13	54520095	54637978
chr13	47549643	47776156
chr13	86465610	86467512
chr13	59614790	59619171
chr13	71925794	71930177
chr13	15492070	15677719
chr13	4735277	4738992
chr13	2591351	2604210
chr13	71304551	71305158
chr13	2591789	2591886
chr13	47014383	47026727
chr13	28373882	28375222
chr13	76659445	76722021
chr13	77244958	77253825
chr13	10454764	10740864
chr13	82295717	82598471
chr13	59527790	59527880
chr13	90161071	90161944
chr13	31763703	31767034
chr13	790486	793244
chr13	68757994	68974289
chr13	45389865	45396073
chr13	61288945	61297890
chr13	77228033	77233014
chr13	48366118	48369127
chr13	4538394	4541306
chr13	17115066	17556488
chr13	73717407	74120132
chr13	813178	1254519
chr13	56913049	56929627
chr13	68661307	68664945
chr13	62678079	62736707
chr13	80800245	80871413
chr13	83044235	83395294
chr13	45183284	45188127
chr13	15024435	15387166
chr13	15360435	15624287
chr13	3049453	3313223
chr13	17479367	17747547
chr13	82856990	83083483
chr13	56410704	57102343
chr13	1861144	2056934
chr13	16602060	17191891
chr13	64950741	65547590
chr13	14396104	15077023
chr13	65451371	66132548
chr13	17269450	17950629
chr13	17271022	17952595
chr13	18425433	18999743
chr13	28373438	28373542
chr13	56182295	56182365
chr13	9582532	9684731
chr13	7625715	7631851
chr13	71768178	71769305
chr13	108654067	108737039
chr13	100240751	100249525
chr13	105781274	105810979
chr13	90067176	90075074
chr13	35241745	35256440
chr13	98167950	98210364
chr13	65991811	66060666
chr13	21642168	21672328
chr13	81647414	81663348
chr13	6919291	6941710
chr13	84255346	84257831
chr13	91481183	91527807
chr13	15345842	15371009
chr13	9222051	9246869
chr13	65370580	65395465
chr13	108581075	108636041
chr13	27556994	27558222
chr13	16381294	16383325
chr13	69025420	69071334
chr13	75168180	75197799
chr13	37883442	37909906
chr13	22867522	22881370
chr13	57190202	57208502
chr13	68387360	69091345
chr13	89086323	89086391
chr13	83885354	83885431
chr13	105478500	105526597
chr13	50435323	50442662
chr13	100667007	100674869
chr13	39490921	39498850
chr13	77291140	77299098
chr13	80561044	80569135
chr13	5794901	5802994
chr13	91631719	91642625
chr13	106297261	106313112
chr13	82362172	82401027
chr13	7810646	8422746
chr13	6897850	7476244
chr13	44376397	44379795
chr13	48044859	48045802
chr13	69408803	69410563
chr13	11224225	11258113
chr13	1288528	1290195
chr13	70048582	70052114
chr13	104410309	104568503
chr13	7766933	7883349
chr13	75252571	75458496
chr13	52873707	52873778
chr13	16815589	16822479
chr13	104351204	104356807
chr13	3133367	3172023
chr13	87338049	87362584
chr13	77917224	77941591
chr13	37090314	37155419
chr13	14136100	14200799
chr13	1122732	1165358
chr13	19619614	19628065
chr13	91970491	91978302
chr13	18799791	18809428
chr13	87795052	87801114
chr13	81695454	81701091
chr13	12595689	12599097
chr13	104954359	104960720
chr13	6447415	6453736
chr13	2365392	2401921
chr13	11996875	12019246
chr13	40397243	40421818
chr13	17238841	17248893
chr13	81925637	81927503
chr13	59961782	60142358
chr13	81880368	82071483
chr13	82141265	82145525
chr13	11342714	11348094
chr13	8613731	8755257
chr13	69636370	69788436
chr13	4744795	4863733
chr13	63576329	63679001
chr13	64805828	64859846
chr13	86719581	86784139
chr13	77959264	77987326
chr13	57499416	57523022
chr13	58499864	58545934
chr13	98244271	98252069
chr13	68597995	68605675
chr13	64859420	64995125
chr13	96074063	96078620
chr13	96716916	96717812
chr13	13692120	13697673
chr13	19268924	19272593
chr13	83791294	83807568
chr13	104462598	104470897
chr13	26989059	26997717
chr13	61546539	61604873
chr13	14959993	15063135
chr13	109084496	109173842
chr13	83580498	83622201
chr13	110077003	110114456
chr13	65524339	65721178
chr13	81100216	81109498
chr13	103801766	103803797
chr13	110739845	110740999
chr13	66266353	66396881
chr13	87661033	87791215
chr13	65597108	65717484
chr13	59237933	59326401
chr13	69241082	69339107
chr13	68795582	68893610
chr13	84586025	84641121
chr13	1358974	1373867
chr13	66354156	66369050
chr13	88511774	88538504
chr13	86943575	86945466
chr13	68350606	68364344
chr13	15732985	15746715
chr13	40522062	40553194
chr13	40462233	40521148
chr13	40513155	40571569
chr13	73834313	73855767
chr13	68921020	68979356
chr13	83387943	83408549
chr13	82407592	82465087
chr13	66811172	66811251
chr13	50435847	50462280
chr13	90334430	90374397
chr13	85359854	85399838
chr13	4889009	4928314
chr13	63430512	63440706
chr13	103216132	103230915
chr13	55780316	55791680
chr13	9614918	9642131
chr13	105506167	105537710
chr13	16497168	16532060
chr13	56633980	56678250
chr13	5913692	5972900
chr13	82023998	82080783
chr13	44773647	44830367
chr13	73727457	73736849
chr13	71165635	71284810
chr13	104521418	104523996
chr13	80675609	80733378
chr13	22397996	22425227
chr13	10444838	10488365
chr13	112821328	112823983
chr13	51142634	51147492
chr13	64868313	64894527
chr13	59227739	59230216
chr13	1681004	1777240
chr13	105874530	106025434
chr13	63102455	63140336
chr13	105811532	105849358
chr13	10773550	10773606
chr13	64995595	64995675
chr13	82387348	82393532
chr13	15478361	15502576
chr13	5473765	5497670
chr13	9896412	9919833
chr13	74199894	74212713
chr13	77990793	77994984
chr14	56569608	56570588
chr14	4685926	4689022
chr14	26051571	26083148
chr14	6920286	6952141
chr14	15867927	15871485
chr14	8462104	8465072
chr14	64223131	64263088
chr14	62687828	62777326
chr14	80425132	80540617
chr14	47131461	47174345
chr14	41651510	41685763
chr14	45014705	45024929
chr14	8682242	8692466
chr14	2225299	2240509
chr14	87562411	87564855
chr14	16911294	16956414
chr14	11036744	11079610
chr14	24372858	24388044
chr14	26259854	26294086
chr14	12833026	12843229
chr14	78567584	78577787
chr14	13457945	13494263
chr14	2998507	3002550
chr14	8106713	8108141
chr14	101046497	101047438
chr14	47065509	47066450
chr14	45050935	45077418
chr14	11574385	11575361
chr14	96620652	96621596
chr14	80479058	80480029
chr14	7409933	7411008
chr14	53457325	53458371
chr14	46015670	46016800
chr14	90945055	90945987
chr14	25055445	25056359
chr14	42430300	42431238
chr14	21305126	21306096
chr14	36474166	36475092
chr14	9924235	9925272
chr14	48217607	48218599
chr14	40691660	40693428
chr14	60994681	60995655
chr14	4313860	4333584
chr14	60993650	61015594
chr14	981767	1003676
chr14	19092532	19092679
chr14	1414295	1414393
chr14	14437821	14438161
chr14	41816921	41831211
chr14	22429941	22477775
chr14	99808102	99818416
chr14	5532253	5542228
chr14	8307759	8316169
chr14	70747510	70750051
chr14	29408887	29412646
chr14	99090991	99099618
chr14	29341253	29341903
chr14	8644825	8649663
chr14	10117747	10125113
chr14	13139198	13158195
chr14	105145614	105146363
chr14	57582080	57583075
chr14	88178198	88188207
chr14	102163461	102180116
chr14	17506585	17512004
chr14	88244601	88257052
chr14	93344434	93346927
chr14	18959806	18962350
chr14	98578192	98579391
chr14	98359473	98360609
chr14	6877881	6879497
chr14	42038799	42039744
chr14	7005554	7006389
chr14	10001573	10002522
chr14	9472792	9479847
chr14	59524428	59527754
chr14	26706273	26708851
chr14	88054696	88062722
chr14	107149569	107157770
chr14	8828466	8836729
chr14	84989764	84998106
chr14	90887684	90896404
chr14	8157831	8166713
chr14	89502523	89511536
chr14	46155492	46165039
chr14	85349290	85403399
chr14	41618317	41627297
chr14	25175679	25175751
chr14	44321521	44324119
chr14	17515522	17517511
chr14	18028960	18030831
chr14	25575547	25576180
chr14	14368686	14388629
chr14	2770075	2784733
chr14	14735637	14744215
chr14	99823897	99832681
chr14	2536603	2541390
chr14	54363602	54364800
chr14	26895967	26901391
chr14	28481710	28488531
chr14	4839427	4899769
chr14	28322831	28386156
chr14	2067541	2100083
chr14	29924901	29976977
chr14	104837747	104908671
chr14	2314017	2314119
chr14	99252565	99252673
chr14	58449177	58466831
chr14	2584109	2602048
chr14	86873258	86895218
chr14	6063038	6076238
chr14	82768421	82773670
chr14	59262909	59278933
chr14	44752250	44753191
chr14	30556755	30557859
chr14	6785906	6786847
chr14	26131697	26132804
chr14	15640351	15694288
chr14	17522924	17627064
chr14	84868208	84883338
chr14	95864591	95865342
chr14	9716621	9740944
chr14	85161729	85175847
chr14	82675209	82676487
chr14	86600097	86606451
chr14	9328368	9370581
chr14	7342604	7385253
chr14	29705431	29752000
chr14	12565037	12570187
chr14	39078353	39089526
chr14	55985816	55995787
chr14	19387676	19392132
chr14	57125893	57151838
chr14	26757042	26760993
chr14	4799319	4808166
chr14	43148002	43173085
chr14	28471210	28482072
chr14	56454980	56465894
chr14	42980503	42980582
chr14	65751116	65756781
chr14	62730315	62741689
chr14	97649136	97653080
chr14	12055498	12079747
chr14	83183356	83197492
chr14	4616337	4639579
chr14	40436378	40445672
chr14	68204	77573
chr14	103826195	103835239
chr14	33374136	33375984
chr14	20674677	20685154
chr14	101466986	101479990
chr14	40414694	40451743
chr14	85846724	85851675
chr14	10663910	10669837
chr14	14258710	14261015
chr14	30688003	30717101
chr14	10586357	10615512
chr14	8480715	8510740
chr14	15865772	15895935
chr14	86243479	86301844
chr14	589749	677905
chr14	40264549	40300090
chr14	18546850	18560560
chr14	86881369	86888576
chr14	39102708	39107705
chr14	711395	730747
chr14	49335425	49340324
chr14	60337766	60343763
chr14	61724091	61728819
chr14	80650051	80654230
chr14	88254780	88260920
chr14	33382248	33388849
chr14	82972582	82981815
chr14	2635498	2644264
chr14	14776537	14780131
chr14	85417499	85421041
chr14	10632885	10635611
chr14	28619918	28646205
chr14	6374485	6374555
chr14	98770900	98793820
chr14	37117527	37119672
chr14	10531106	10531182
chr14	66736877	66745347
chr14	106268316	106277419
chr14	40743758	40791579
chr14	83579330	83626101
chr14	14851474	14882382
chr14	49085523	49089122
chr14	54965601	54969601
chr14	104759308	104767532
chr14	34823158	34830136
chr14	12072735	12083483
chr14	49923085	49935408
chr14	49068132	49077407
chr14	66283989	66299455
chr14	48151323	48167704
chr14	98480911	98496420
chr14	39039476	39076010
chr14	63019875	63056268
chr14	60666722	60684196
chr14	7675902	7720195
chr14	6654317	6669249
chr14	98622014	98639734
chr14	99419040	99426303
chr14	45168007	45174532
chr14	34833209	34869496
chr14	86839464	86855907
chr14	13642640	13678889
chr14	35121289	35127731
chr14	65585926	65595740
chr14	103707279	103717824
chr14	28475149	28485614
chr14	93327099	93337058
chr14	1782593	1792550
chr14	16244741	16246124
chr14	96592912	96595721
chr14	88355507	88358275
chr14	18997528	19000154
chr14	7957147	7960392
chr14	61737358	61737434
chr14	95522947	95536733
chr14	7748949	7762106
chr14	1107886	1113186
chr14	22107551	22115722
chr14	14450959	14459556
chr14	29846385	29855084
chr14	32009460	32016053
chr14	6093973	6100262
chr14	1529049	1534452
chr14	74787930	74790482
chr14	25621484	25625391
chr14	17631161	17633294
chr14	77005683	77024131
chr14	24133873	24135996
chr14	26296509	26314584
chr14	59490025	59505535
chr14	15295718	15302337
chr14	77282042	77288354
chr14	44331896	44334930
chr14	26537075	26540053
chr14	604862	618925
chr14	35980110	35986199
chr14	12910838	12919700
chr14	10039955	10049137
chr14	41883958	41893232
chr14	10628312	10634651
chr14	94990705	94992603
chr14	62141512	62143414
chr14	75711523	75718057
chr14	22239584	22244513
chr14	87989079	88005791
chr14	5106626	5110592
chr14	99606637	99619331
chr14	39397470	39408887
chr14	31677195	31687801
chr14	38986526	38997049
chr14	92012006	92032286
chr14	21425548	21428671
chr14	104335644	104347699
chr14	11354625	11366514
chr14	48149289	48152324
chr14	6953312	6956349
chr14	52799306	52802445
chr14	48374146	48433390
chr14	7684095	7687007
chr14	83817221	83819953
chr14	18727726	18730931
chr14	44366745	44369980
chr14	25787084	26026429
chr14	13888899	14129133
chr14	15418378	15659020
chr14	9958248	10113191
chr14	49466204	49576541
chr14	8723281	8876285
chr14	7622319	7776308
chr14	26476046	26603682
chr14	3619757	3827577
chr14	41267386	41314011
chr14	41676113	41687468
chr14	10190496	10232106
chr14	85502772	85502855
chr14	6531346	6882741
chr14	5678005	5705053
chr14	86611794	86611867
chr14	44830196	44870273
chr14	18108979	18112469
chr14	56197747	56203603
chr14	96252685	96274775
chr14	57480464	57482760
chr14	28829925	29180541
chr14	82731966	83083333
chr14	12800354	12939719
